solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
11456,316,0.054200603741862655,1.0,0,0
11457,290,0.05456178578576714,0.9629629629629629,0,0
11458,281,0.05421624247180396,0.9629629629629629,0,0
11459,257,0.05416361858398228,0.8148148148148148,0,0
11460,292,0.0542156755597018,0.9629629629629629,0,0
11461,286,0.0545967580359108,0.9629629629629629,0,0
11462,256,0.05440441580524492,0.9259259259259259,0,0
11463,290,0.05408488933133083,0.9629629629629629,0,0
11464,254,0.05414446932374907,0.9259259259259259,0,0
11465,264,0.054419552647755755,0.9259259259259259,0,0
11466,299,0.05437598873409405,0.8888888888888888,0,0
11467,293,0.05454410646229854,1.0,0,0
11468,308,0.054413562651165454,0.9259259259259259,0,0
11469,294,0.05443640753913006,1.0,0,0
11470,326,0.05420922867778639,0.9259259259259259,0,0
11471,271,0.054484227301004495,0.9259259259259259,0,0
11472,286,0.05425332818322397,0.8888888888888888,0,0
11473,318,0.05417634884088733,0.9629629629629629,0,0
11474,286,0.05409239259289424,0.9629629629629629,0,0
11475,268,0.05444764232743738,0.9259259259259259,0,0
11476,265,0.05458596497182388,0.9259259259259259,0,0
11477,284,0.054108253936504064,0.9629629629629629,0,0
11478,304,0.05428961899467898,0.9629629629629629,0,0
11479,256,0.054251641147903124,0.9259259259259259,0,0
11480,287,0.05453977274145198,0.8518518518518519,0,0
11481,279,0.05435918034982914,1.0,0,0
11482,286,0.05447995975534665,0.9629629629629629,0,0
11483,278,0.054335018940941185,1.0,0,0
11484,306,0.05411118544900407,1.0,0,0
11485,309,0.05414667153798883,0.7777777777777778,0,0
11486,313,0.05433006674391076,0.9629629629629629,0,0
11487,322,0.054348848266770174,0.9259259259259259,0,0
11488,288,0.05422368838893446,0.9259259259259259,0,0
11489,299,0.054429291438761934,0.9259259259259259,0,0
11490,273,0.054085767412988525,0.9259259259259259,0,0
11491,298,0.054127284451312464,0.9629629629629629,0,0
11492,322,0.05417875938044293,0.9259259259259259,0,0
11493,319,0.05417840532902355,0.6666666666666666,0,0
11494,300,0.05426982556024997,0.9629629629629629,0,0
11495,316,0.05416415266146395,0.9629629629629629,0,0
11496,255,0.054351997765400936,0.9629629629629629,0,0
11497,299,0.054367809071540554,0.9629629629629629,0,0
11498,316,0.05453219863843572,0.8518518518518519,0,0
11499,283,0.05454508601335837,0.9629629629629629,0,0
11500,296,0.05442719789556386,0.9259259259259259,0,0
11501,290,0.05448757099682735,0.9629629629629629,0,0
11502,266,0.054403060508598944,0.9259259259259259,0,0
11503,279,0.05446107661454713,0.8888888888888888,0,0
11504,281,0.05432119933177239,0.9629629629629629,0,0
11505,284,0.054354834725797205,0.8888888888888888,0,0
11506,300,0.05444498572932326,0.9259259259259259,0,0
11507,250,0.054113667030429184,0.9629629629629629,0,0
11508,264,0.0541844668882536,0.9259259259259259,0,0
11509,260,0.05452446849975634,0.9259259259259259,0,0
11510,252,0.05445185724847524,0.9629629629629629,0,0
11511,294,0.05428656890689959,0.9629629629629629,0,0
11512,274,0.05459652220872847,1.0,0,0
11513,314,0.05414016202627674,0.8888888888888888,0,0
11514,280,0.054600014298075705,0.8888888888888888,0,0
11515,284,0.054142614084967094,0.9629629629629629,0,0
11516,296,0.05412781333069512,0.8518518518518519,0,0
11517,291,0.05441481761264247,0.8888888888888888,0,0
11518,325,0.05457144779421835,0.9259259259259259,0,0
11519,289,0.054165009297074934,0.7777777777777778,0,0
11520,271,0.05452606363369288,0.9629629629629629,0,0
11521,292,0.054163212867437804,0.9259259259259259,0,0
11522,270,0.054601840598984736,0.8888888888888888,0,0
11523,298,0.05410742224452411,0.8888888888888888,0,0
11524,269,0.05441473799471332,0.9259259259259259,0,0
11525,319,0.05411872813493035,0.8148148148148148,0,0
11526,276,0.054185930782872684,0.9259259259259259,0,0
11527,248,0.05439085089729106,0.9259259259259259,0,0
11528,314,0.054108051746026495,0.9259259259259259,0,0
11529,258,0.05440572713015693,1.0,0,0
11530,263,0.05445962026759955,0.9629629629629629,0,0
11531,296,0.05408677676799279,0.9259259259259259,0,0
11532,330,0.05439828243828218,0.9629629629629629,0,0
11533,278,0.05445351508485953,1.0,0,0
11534,287,0.05454348779864159,0.9629629629629629,0,0
11535,260,0.05416563555809003,0.7777777777777778,0,0
11536,290,0.05417700286065721,0.9259259259259259,0,0
11537,289,0.054099709749611154,0.9629629629629629,0,0
11538,301,0.05431859755378039,0.9629629629629629,0,0
11539,319,0.054416488361915566,0.9259259259259259,0,0
11540,272,0.05429930166421156,1.0,0,0
11541,317,0.05419567687562239,0.8888888888888888,0,0
11542,315,0.05434479312375949,0.6666666666666666,0,0
11543,262,0.05451859408242474,0.9629629629629629,0,0
11544,282,0.054204685254489966,1.0,0,0
11545,293,0.05458790867515715,1.0,0,0
11546,308,0.05414434202846497,0.9259259259259259,0,0
11547,265,0.05418811660114867,0.9629629629629629,0,0
11548,270,0.05445291539888818,0.7037037037037037,0,0
11549,285,0.05442587016842504,0.8888888888888888,0,0
11550,287,0.05439935120169807,0.9259259259259259,0,0
11551,287,0.05410309426112709,1.0,0,0
11552,261,0.054214209406324036,0.9259259259259259,0,0
11553,269,0.05446292449866305,0.9259259259259259,0,0
11554,329,0.05447348220456357,0.9629629629629629,0,0
11555,298,0.05422595026377684,0.9629629629629629,0,0
11556,298,0.054255666428618884,0.9629629629629629,0,0
11557,265,0.054506740993402567,0.9259259259259259,0,0
11558,287,0.05408998379759012,1.0,0,0
11559,308,0.0542519879537374,0.9629629629629629,0,0
11560,286,0.054374290305606546,0.9259259259259259,0,0
11561,304,0.05418082710715354,0.9259259259259259,0,0
11562,310,0.0541122476046192,0.8888888888888888,0,0
11563,316,0.05447141144675935,0.9259259259259259,0,0
11564,278,0.05441813837745623,0.9629629629629629,0,0
11565,261,0.054086113370809714,1.0,0,0
11566,283,0.05459378633495932,0.9629629629629629,0,0
11567,329,0.054224697318679564,0.9259259259259259,0,0
11568,269,0.05410155238009594,0.9259259259259259,0,0
11569,306,0.054160678773187663,0.7777777777777778,0,0
11570,270,0.05409518592539644,0.9629629629629629,0,0
11571,266,0.05433804090201328,0.9629629629629629,0,0
11572,286,0.05455647352920089,0.9259259259259259,0,0
11573,308,0.054311593751995964,0.9259259259259259,0,0
11574,276,0.05442284492772178,0.9629629629629629,0,0
11575,280,0.05438298867148987,0.9259259259259259,0,0
11576,259,0.05417122978214374,0.9259259259259259,0,0
11577,312,0.05425464653221889,0.9629629629629629,0,0
11578,311,0.05408504385144715,0.9259259259259259,0,0
11579,239,0.05446930392136595,0.9259259259259259,0,0
11580,290,0.05417748772112449,0.9629629629629629,0,0
11581,274,0.054158939688714124,0.9259259259259259,0,0
11582,323,0.05445886793446844,0.9629629629629629,0,0
11583,280,0.05408634145470552,0.9259259259259259,0,0
11584,284,0.05426445185509287,0.9629629629629629,0,0
11585,305,0.054261819975976094,0.9629629629629629,0,0
11586,302,0.05440006598822453,0.9629629629629629,0,0
11587,282,0.05437695827465359,0.8518518518518519,0,0
11588,282,0.05416127925560657,0.8888888888888888,0,0
11589,305,0.05416151161839861,0.8888888888888888,0,0
11590,275,0.054171966221605396,0.9259259259259259,0,0
11591,308,0.05435516023339207,0.9259259259259259,0,0
11592,287,0.05439340991951469,0.8148148148148148,0,0
11593,279,0.0545776309124312,1.0,0,0
11594,316,0.054366700234495254,0.9259259259259259,0,0
11595,273,0.05413206940625552,0.9259259259259259,0,0
11596,305,0.054473920836939034,0.9629629629629629,0,0
11597,297,0.05423346979155511,0.8888888888888888,0,0
11598,261,0.05426860066492921,1.0,0,0
11599,296,0.05458621114092473,0.8518518518518519,0,0
11600,295,0.054210637869506216,1.0,0,0
11601,295,0.0542899984377442,0.9629629629629629,0,0
11602,286,0.05410595491463779,0.9259259259259259,0,0
11603,248,0.05421694698634899,0.9629629629629629,0,0
11604,272,0.054256285325469,0.9259259259259259,0,0
11605,268,0.05455547584293623,0.9629629629629629,0,0
11606,278,0.05442484663686303,0.8518518518518519,0,0
11607,288,0.05417686772208698,0.8518518518518519,0,0
11608,265,0.054217879831030935,0.9629629629629629,0,0
11609,275,0.05429524540847075,1.0,0,0
11610,291,0.054170323236201884,0.8518518518518519,0,0
11611,288,0.054189116630514025,0.9259259259259259,0,0
11612,296,0.054458070727623896,0.8148148148148148,0,0
11613,288,0.05451716607491842,1.0,0,0
11614,296,0.05426391567981217,0.9259259259259259,0,0
11615,272,0.05440383085303145,1.0,0,0
11616,309,0.05435543162002677,0.9629629629629629,0,0
11617,287,0.05422964199820537,0.9259259259259259,0,0
11618,270,0.05428722779700369,0.8518518518518519,0,0
11619,306,0.054256260317120074,0.6666666666666666,0,0
11620,277,0.0541832908908463,0.9259259259259259,0,0
11621,311,0.05430783024950057,0.9259259259259259,0,0
11622,323,0.05432212839244118,0.9629629629629629,0,0
11623,283,0.0541276665873725,0.8518518518518519,0,0
11624,293,0.05442413024460226,0.9259259259259259,0,0
11625,301,0.05448785253936882,0.9629629629629629,0,0
11626,281,0.05410970943001059,0.8518518518518519,0,0
11627,275,0.054265028689908644,0.8148148148148148,0,0
11628,273,0.05447795864797738,0.8888888888888888,0,0
11629,298,0.054229961040274444,0.9259259259259259,0,0
11630,300,0.05457833749471275,0.9629629629629629,0,0
11631,314,0.054116373162362195,0.8518518518518519,0,0
11632,285,0.054344630235098335,0.8148148148148148,0,0
11633,266,0.054401248143643256,0.9259259259259259,0,0
11634,299,0.054369275009992286,0.8148148148148148,0,0
11635,289,0.05447540529681526,0.9259259259259259,0,0
11636,264,0.054486595843243626,1.0,0,0
11637,312,0.0541023541283617,0.9629629629629629,0,0
11638,284,0.05451033113473429,0.7777777777777778,0,0
11639,275,0.054178260141226675,0.8888888888888888,0,0
11640,261,0.05428601947478583,0.9629629629629629,0,0
11641,274,0.054087755343065126,1.0,0,0
11642,245,0.05441869069630095,0.9259259259259259,0,0
11643,302,0.05429115862958188,1.0,0,0
11644,281,0.054542523450439966,0.9259259259259259,0,0
11645,276,0.05414056247509827,0.8888888888888888,0,0
11646,263,0.05424625643924368,0.8888888888888888,0,0
11647,300,0.05422076444487831,0.8518518518518519,0,0
11648,273,0.05416847153508755,1.0,0,0
11649,274,0.05433520176573898,0.9259259259259259,0,0
11650,297,0.05410010638821922,0.9259259259259259,0,0
11651,286,0.054181559661036695,0.9629629629629629,0,0
11652,266,0.05435653562483789,0.9629629629629629,0,0
11653,280,0.05413654033487021,0.9259259259259259,0,0
11654,331,0.054249704163226074,1.0,0,0
11655,296,0.05419660266730716,1.0,0,0
11656,294,0.054216716154030606,0.8888888888888888,0,0
11657,287,0.05424022051184633,1.0,0,0
11658,281,0.05460322045732182,0.9629629629629629,0,0
11659,299,0.054465812305503125,0.9259259259259259,0,0
11660,321,0.054255784482919275,1.0,0,0
11661,334,0.05440123634244076,0.9629629629629629,0,0
11662,301,0.054378256189079745,0.8518518518518519,0,0
11663,307,0.054581441402305364,0.9629629629629629,0,0
11664,282,0.05410764839147617,0.9629629629629629,0,0
11665,277,0.054578539128303336,0.8888888888888888,0,0
11666,309,0.054222471317797595,1.0,0,0
11667,230,0.05413725693662905,0.8888888888888888,0,0
11668,300,0.05442840917747688,0.9259259259259259,0,0
11669,273,0.05424242957271673,0.9629629629629629,0,0
11670,253,0.0541268591490474,1.0,0,0
11671,302,0.054410580668838,0.8888888888888888,0,0
11672,305,0.05414494801315697,0.9629629629629629,0,0
11673,305,0.054087983575290155,0.9259259259259259,0,0
11674,303,0.054291662520239745,0.9259259259259259,0,0
11675,286,0.05443853969249821,0.9259259259259259,0,0
11676,301,0.05413615783325849,0.9629629629629629,0,0
11677,282,0.054085252704631284,1.0,0,0
11678,272,0.054105163569355,0.9259259259259259,0,0
11679,284,0.05434598551639991,0.9259259259259259,0,0
11680,303,0.054410089360694545,0.9629629629629629,0,0
11681,265,0.054202210556856076,0.8888888888888888,0,0
11682,300,0.05442434978792892,0.7777777777777778,0,0
11683,280,0.054288528721333565,0.8518518518518519,0,0
11684,290,0.05451553281755294,0.9629629629629629,0,0
11685,279,0.0544211612629503,0.9629629629629629,0,0
11686,277,0.05438937302152049,1.0,0,0
11687,295,0.054570381101357354,0.9259259259259259,0,0
11688,297,0.05420634350016271,0.8888888888888888,0,0
11689,253,0.05423742245827858,0.9629629629629629,0,0
11690,266,0.054536861805795714,0.8888888888888888,0,0
11691,285,0.05458072047478202,0.9629629629629629,0,0
11692,276,0.05458493078727995,0.9629629629629629,0,0
11693,280,0.05430951894723607,0.8888888888888888,0,0
11694,309,0.05415504479637998,0.9629629629629629,0,0
11695,263,0.05408850959998765,1.0,0,0
11696,286,0.05410863153093413,0.9629629629629629,0,0
11697,309,0.05408328506893618,0.9259259259259259,0,0
11698,299,0.05412888386946881,1.0,0,0
11699,290,0.05421522978581176,0.9629629629629629,0,0
11700,259,0.05430422316325124,0.9629629629629629,0,0
11701,292,0.054579776691419994,0.9629629629629629,0,0
11702,254,0.0544179534433772,0.8888888888888888,0,0
11703,294,0.054468204551399446,0.9259259259259259,0,0
11704,287,0.05419213269077611,0.9259259259259259,0,0
11705,272,0.05436823631085375,0.9629629629629629,0,0
11706,293,0.05445929214623708,1.0,0,0
11707,289,0.05415653286782751,0.7037037037037037,0,0
11708,300,0.054395105522231306,0.5185185185185185,0,0
11709,284,0.054117475205595005,0.9259259259259259,0,0
11710,322,0.05427905721864962,0.8888888888888888,0,0
11711,296,0.054476397828822055,0.9259259259259259,0,0
11712,292,0.054166764769474705,1.0,0,0
11713,252,0.05446519019927207,0.9259259259259259,0,0
11714,278,0.054211958726736835,0.9629629629629629,0,0
11715,318,0.05459151506777687,0.9259259259259259,0,0
11716,306,0.0544079380600173,1.0,0,0
11717,299,0.05416423423804867,0.8888888888888888,0,0
11718,259,0.05419324198293429,1.0,0,0
11719,318,0.05424125038200356,0.9629629629629629,0,0
11720,282,0.05444143556120386,0.9629629629629629,0,0
11721,279,0.05440523947387689,1.0,0,0
11722,328,0.05451102201280277,0.8888888888888888,0,0
11723,279,0.05435199995317871,0.9629629629629629,0,0
11724,316,0.05441482786259895,0.8888888888888888,0,0
11725,288,0.0542611055506172,0.8888888888888888,0,0
11726,246,0.05435527522935472,0.8518518518518519,0,0
11727,276,0.05414085546936564,0.8518518518518519,0,0
11728,310,0.05420255185874713,0.8888888888888888,0,0
11729,262,0.05441256715476622,0.8888888888888888,0,0
11730,311,0.05410070660581671,0.9629629629629629,0,0
11731,253,0.054091333312841015,1.0,0,0
11732,320,0.0541998171228646,0.9629629629629629,0,0
11733,266,0.05442884168085959,0.9629629629629629,0,0
11734,283,0.05448095286010678,1.0,0,0
11735,325,0.054441558266006405,0.8148148148148148,0,0
11736,296,0.05431823419269283,0.7777777777777778,0,0
11737,280,0.054327176126226666,0.9259259259259259,0,0
11738,311,0.05419434749285385,0.7037037037037037,0,0
11739,271,0.05438489603886053,0.9629629629629629,0,0
11740,330,0.05410840807582868,0.9259259259259259,0,0
11741,327,0.054437956682030164,0.9259259259259259,0,0
11742,304,0.054581535863804057,0.9259259259259259,0,0
11743,317,0.05430683949807077,0.8888888888888888,0,0
11744,283,0.05421834646861109,0.9259259259259259,0,0
11745,271,0.05411263855556875,0.9629629629629629,0,0
11746,320,0.05419305921513,0.9259259259259259,0,0
11747,291,0.054591775569280326,0.9629629629629629,0,0
11748,269,0.05419139770214337,0.9259259259259259,0,0
11749,277,0.05421630391413179,1.0,0,0
11750,261,0.05417990672337901,0.8148148148148148,0,0
11751,274,0.054186134436078906,0.9629629629629629,0,0
11752,268,0.054547405092133225,1.0,0,0
11753,286,0.05413901013586518,0.8888888888888888,0,0
11754,319,0.05409087823450197,0.9629629629629629,0,0
11755,301,0.05453957283468078,0.9259259259259259,0,0
11756,302,0.054333033733713156,0.9259259259259259,0,0
11757,297,0.054492798619097435,0.9259259259259259,0,0
11758,298,0.054593780363064025,1.0,0,0
11759,315,0.05408417343760656,0.9629629629629629,0,0
11760,264,0.05453786348932941,0.8518518518518519,0,0
11761,281,0.05418569036092905,0.8888888888888888,0,0
11762,254,0.05446688469625225,0.9259259259259259,0,0
11763,289,0.05419579728346185,0.8888888888888888,0,0
11764,291,0.05456823966149418,0.9629629629629629,0,0
11765,269,0.05412460921475975,0.9259259259259259,0,0
11766,276,0.05446125551796283,0.9629629629629629,0,0
11767,263,0.05435392910323348,0.9259259259259259,0,0
11768,285,0.05435620311904728,0.9629629629629629,0,0
11769,311,0.05442949986689569,0.9259259259259259,0,0
11770,264,0.05409757266881089,0.7777777777777778,0,0
11771,281,0.05409848425011759,0.9629629629629629,0,0
11772,280,0.05425334562031067,0.9629629629629629,0,0
11773,282,0.05411668221898307,0.9259259259259259,0,0
11774,342,0.054564093039644386,0.7407407407407407,0,0
11775,284,0.05456557902561016,1.0,0,0
11776,299,0.05411344077711016,0.9629629629629629,0,0
11777,308,0.05442186317896772,0.9629629629629629,0,0
11778,270,0.054113624282593996,0.8888888888888888,0,0
11779,295,0.05410447467238457,0.9259259259259259,0,0
11780,289,0.05416613035087422,0.8888888888888888,0,0
11781,308,0.05458778063384281,0.6666666666666666,0,0
11782,294,0.05426262692829074,0.9629629629629629,0,0
11783,294,0.05458973317732643,0.9259259259259259,0,0
11784,272,0.05410316068652353,0.9629629629629629,0,0
11785,318,0.05456493326801815,1.0,0,0
11786,249,0.054394969732620015,0.9629629629629629,0,0
11787,254,0.054230774432436485,0.9259259259259259,0,0
11788,263,0.05437094080897324,0.9629629629629629,0,0
11789,246,0.05455185885902538,0.9259259259259259,0,0
11790,255,0.05409135958371067,0.9629629629629629,0,0
11791,288,0.054437069426716216,0.9629629629629629,0,0
11792,305,0.0541971327909434,0.8888888888888888,0,0
11793,276,0.05435136831723862,0.9629629629629629,0,0
11794,279,0.05431439451400732,0.9259259259259259,0,0
11795,285,0.05409238895387003,0.9629629629629629,0,0
11796,287,0.054365071149137106,0.9259259259259259,0,0
11797,278,0.054427763621867305,0.8518518518518519,0,0
11798,262,0.05444240311596807,0.9259259259259259,0,0
11799,303,0.05411410926779979,0.8148148148148148,0,0
11800,293,0.05437279827363305,0.9259259259259259,0,0
11801,278,0.05427068054471974,0.9259259259259259,0,0
11802,352,0.054519416122357986,0.8888888888888888,0,0
11803,350,0.05410991221004724,0.8518518518518519,0,0
11804,291,0.0544155019763336,0.9629629629629629,0,0
11805,294,0.05431098507514421,0.8518518518518519,0,0
11806,275,0.05415138554980933,0.9259259259259259,0,0
11807,309,0.05429669414208949,0.9259259259259259,0,0
11808,283,0.05442361354345599,0.8888888888888888,0,0
11809,311,0.05410264180678526,0.8148148148148148,0,0
11810,275,0.054176378368632525,0.9259259259259259,0,0
11811,273,0.05418368308886779,0.8888888888888888,0,0
11812,322,0.054141281738014906,1.0,0,0
11813,309,0.05451049098207226,0.7777777777777778,0,0
11814,290,0.05450896402676061,0.8888888888888888,0,0
11815,271,0.05448097779183807,0.9629629629629629,0,0
11816,330,0.05440025711152572,1.0,0,0
11817,288,0.05460414386373487,0.9629629629629629,0,0
11818,306,0.054106994541434174,0.8888888888888888,0,0
11819,291,0.054156737452553796,0.9629629629629629,0,0
11820,333,0.05414529721626708,0.9629629629629629,0,0
11821,303,0.054416979371312894,0.9629629629629629,0,0
11822,279,0.054135120900083225,0.9259259259259259,0,0
11823,295,0.054187314320317315,0.9259259259259259,0,0
11824,275,0.05446314094503,0.9629629629629629,0,0
11825,268,0.05454458578291461,0.9259259259259259,0,0
11826,296,0.05432729904136236,1.0,0,0
11827,263,0.05412710574789591,0.9629629629629629,0,0
11828,260,0.05436024358758998,1.0,0,0
11829,286,0.05417550315909205,1.0,0,0
11830,317,0.05434663713304846,0.8888888888888888,0,0
11831,317,0.05421147895319994,0.9629629629629629,0,0
11832,282,0.05441225147719225,0.8518518518518519,0,0
11833,323,0.054233116287836954,0.9629629629629629,0,0
11834,307,0.05444225075440208,0.8888888888888888,0,0
11835,284,0.05414434314453538,0.9259259259259259,0,0
11836,341,0.05417998758973709,0.8888888888888888,0,0
11837,281,0.054352239794122716,0.8518518518518519,0,0
11838,318,0.05423049889686326,0.9259259259259259,0,0
11839,311,0.054142870209871186,0.8148148148148148,0,0
11840,291,0.05433869682584604,0.9629629629629629,0,0
11841,297,0.05418009761463524,0.9629629629629629,0,0
11842,286,0.05448438703633875,1.0,0,0
11843,279,0.05429695803303575,1.0,0,0
11844,304,0.054310421941627246,0.9259259259259259,0,0
11845,289,0.05409625374758459,0.9629629629629629,0,0
11846,289,0.054602179298277244,1.0,0,0
11847,291,0.05410772403405686,0.9629629629629629,0,0
11848,283,0.054088946279239894,1.0,0,0
11849,281,0.05441972603992137,0.9259259259259259,0,0
11850,319,0.054571934468561026,0.9629629629629629,0,0
11851,267,0.05434184218879499,0.9259259259259259,0,0
11852,260,0.05438481223629362,1.0,0,0
11853,328,0.05408362444547006,0.9629629629629629,0,0
11854,253,0.05426220271349496,0.8888888888888888,0,0
11855,258,0.05411664134786226,0.8518518518518519,0,0
11856,264,0.05435674287260089,0.8518518518518519,0,0
11857,306,0.054279054208223994,0.9629629629629629,0,0
11858,297,0.0543335972142015,0.8518518518518519,0,0
11859,320,0.05434443168020032,1.0,0,0
11860,300,0.05424034993227799,0.9259259259259259,0,0
11861,262,0.05421186572483529,0.8888888888888888,0,0
11862,258,0.05444283645702989,0.9259259259259259,0,0
11863,292,0.054189666167429006,0.9259259259259259,0,0
11864,282,0.05408487555988618,1.0,0,0
11865,289,0.05420965269540137,0.9259259259259259,0,0
11866,271,0.05419238243689726,0.9259259259259259,0,0
11867,271,0.054284180452010146,0.8148148148148148,0,0
11868,308,0.054495794427879746,1.0,0,0
11869,271,0.05435670114542942,0.8888888888888888,0,0
11870,263,0.05421497018889735,1.0,0,0
11871,301,0.05453728246695313,0.9629629629629629,0,0
11872,301,0.05419457709814196,0.9259259259259259,0,0
11873,234,0.054545285229318306,0.9629629629629629,0,0
11874,275,0.054248701867064486,1.0,0,0
11875,280,0.054552743150677596,0.9629629629629629,0,0
11876,286,0.05409810779701879,1.0,0,0
11877,289,0.05417091462920219,0.9259259259259259,0,0
11878,278,0.05420410778888355,0.9629629629629629,0,0
11879,270,0.054263919277291676,0.8888888888888888,0,0
11880,255,0.054405802493615624,0.8518518518518519,0,0
11881,316,0.054354849154650345,0.8888888888888888,0,0
11882,294,0.05420029104412989,0.9629629629629629,0,0
11883,245,0.054374048954961215,0.8148148148148148,0,0
11884,316,0.0543524145779317,1.0,0,0
11885,284,0.05446327000857382,0.9259259259259259,0,0
11886,243,0.0541260989462211,0.8888888888888888,0,0
11887,307,0.05426719694980407,0.9629629629629629,0,0
11888,285,0.05441556573357854,0.9629629629629629,0,0
11889,269,0.054509574707674834,0.8888888888888888,0,0
11890,292,0.05426101710255853,0.8888888888888888,0,0
11891,299,0.05426466766221409,0.9259259259259259,0,0
11892,277,0.054312511157599434,0.8518518518518519,0,0
11893,290,0.054295215307659114,0.8518518518518519,0,0
11894,311,0.05440436518510495,0.9629629629629629,0,0
11895,265,0.05452200114019149,0.9629629629629629,0,0
11896,328,0.054165424223601176,0.7777777777777778,0,0
11897,270,0.05420223904984574,0.9259259259259259,0,0
11898,322,0.054116569978749855,0.9629629629629629,0,0
11899,277,0.05427426871466108,0.9629629629629629,0,0
11900,260,0.05424529465387042,0.9259259259259259,0,0
11901,264,0.05411111250985659,1.0,0,0
11902,305,0.05429897024453325,0.8888888888888888,0,0
11903,265,0.05432790321478857,0.8148148148148148,0,0
11904,270,0.054201975277479345,0.9629629629629629,0,0
11905,307,0.054369083345461665,0.9259259259259259,0,0
11906,309,0.05433913484799447,0.9629629629629629,0,0
11907,283,0.05431805644772731,0.9259259259259259,0,0
11908,276,0.05458849201224177,0.9629629629629629,0,0
11909,250,0.05419467817694031,0.9629629629629629,0,0
11910,302,0.05441802862280744,0.9629629629629629,0,0
11911,277,0.05413263911260471,0.9629629629629629,0,0
11912,287,0.054288824288136986,0.8518518518518519,0,0
11913,286,0.054443395386284954,0.9259259259259259,0,0
11914,292,0.05420907542133903,0.7777777777777778,0,0
11915,316,0.05436319962597749,0.7407407407407407,0,0
11916,285,0.054358758212373195,0.9629629629629629,0,0
11917,269,0.05450560090826448,0.9259259259259259,0,0
11918,303,0.05429829964393608,0.9629629629629629,0,0
11919,268,0.054536434682661554,0.9629629629629629,0,0
11920,292,0.054492492154636744,0.9629629629629629,0,0
11921,278,0.054118383557270326,0.8888888888888888,0,0
11922,285,0.05419013907262346,0.9259259259259259,0,0
11923,296,0.05448246226131759,0.8888888888888888,0,0
11924,312,0.0542906829840024,0.9629629629629629,0,0
11925,279,0.054516252910946215,0.9259259259259259,0,0
11926,302,0.05415849636846712,0.9259259259259259,0,0
11927,294,0.05437372934066075,0.9259259259259259,0,0
11928,282,0.05455107934072786,0.8148148148148148,0,0
11929,312,0.05439887481395055,1.0,0,0
11930,255,0.05414259598368696,0.8888888888888888,0,0
11931,271,0.054308363299533584,0.9259259259259259,0,0
11932,280,0.054090977392327266,0.9629629629629629,0,0
11933,285,0.05428601457167512,0.9259259259259259,0,0
11934,300,0.05413651858757216,0.9259259259259259,0,0
11935,280,0.05446640207189239,0.8888888888888888,0,0
11936,274,0.05419876396230522,0.8888888888888888,0,0
11937,313,0.0544081912625956,0.6666666666666666,0,0
11938,285,0.05418540085662599,0.9259259259259259,0,0
11939,268,0.054309466952571675,0.9629629629629629,0,0
11940,264,0.05427067093922817,0.9259259259259259,0,0
11941,264,0.054111383999935515,0.8888888888888888,0,0
11942,285,0.05408773651861478,1.0,0,0
11943,283,0.05444988449902313,0.9629629629629629,0,0
11944,251,0.0542315555559464,0.9259259259259259,0,0
11945,284,0.05438977704725795,0.9629629629629629,0,0
11946,297,0.054438763131319796,1.0,0,0
11947,272,0.054164694868764976,0.8888888888888888,0,0
11948,266,0.05430602119799637,0.9259259259259259,0,0
11949,300,0.05423798121289973,1.0,0,0
11950,278,0.05431349799130058,0.9629629629629629,0,0
11951,301,0.05438784919886778,1.0,0,0
11952,305,0.05432616820628939,0.9629629629629629,0,0
11953,263,0.05411643212484669,0.9629629629629629,0,0
11954,292,0.05434946600955421,0.9629629629629629,0,0
11955,270,0.05445445327816178,0.9629629629629629,0,0
11956,298,0.05420229107770415,0.9629629629629629,0,0
11957,307,0.05413903448450919,0.9259259259259259,0,0
11958,318,0.05439615650325923,0.9259259259259259,0,0
11959,301,0.054411819971091326,0.9629629629629629,0,0
11960,292,0.05448912068826375,1.0,0,0
11961,299,0.05435715428296251,0.9259259259259259,0,0
11962,286,0.05416403337752369,0.9259259259259259,0,0
11963,284,0.05451156100320722,0.9259259259259259,0,0
11964,298,0.05441781966283878,0.9629629629629629,0,0
11965,269,0.05447166221594505,0.9259259259259259,0,0
11966,287,0.054488751285343785,0.8888888888888888,0,0
11967,292,0.05410391008052308,0.9259259259259259,0,0
11968,276,0.05436670222728428,0.9259259259259259,0,0
11969,271,0.054095985728785274,0.8888888888888888,0,0
11970,298,0.054404053760435674,0.9629629629629629,0,0
11971,319,0.05459392839469014,1.0,0,0
11972,284,0.05452046321749427,0.8518518518518519,0,0
11973,277,0.0545122391327912,0.9259259259259259,0,0
11974,288,0.054444403005805976,0.9259259259259259,0,0
11975,343,0.05448548279546463,0.7407407407407407,0,0
11976,280,0.05433967847199093,0.8888888888888888,0,0
11977,317,0.05408815062760797,0.9259259259259259,0,0
11978,280,0.054596098025769715,1.0,0,0
11979,266,0.05419205878357427,0.9629629629629629,0,0
11980,318,0.05446334117998352,0.9629629629629629,0,0
11981,294,0.054087543796573,1.0,0,0
11982,280,0.054402298190750306,0.8888888888888888,0,0
11983,281,0.05457010005401211,0.9629629629629629,0,0
11984,334,0.054270027827971475,0.9259259259259259,0,0
11985,268,0.054601125645026845,0.9259259259259259,0,0
11986,296,0.0541845644569416,0.9629629629629629,0,0
